129	   0.0013	   0.0082	   0.0025	   1.8451	   2.5624	   0.1820	   9986.0663	   1450.4902	   1490.1505	   9986.0650	   1450.4819	   	   1490.1479
130	   0.0036	   0.0189	   0.0021	   1.4942	   2.9010	   0.1650	   9986.0413	   1456.5050	   1490.1220	   9986.0376	   1456.4861	   	   1490.1199
131	   0.0030	   0.0105	   0.0012	   1.1381	   3.1458	   0.1660	   9986.0197	   1462.5186	   1490.0930	   9986.0167	   1462.5082	   	   1490.0917
132	   0.0026	   0.0332	   0.0036	   0.7645	   3.3729	   0.1650	   9986.0015	   1468.5319	   1490.0651	   9985.9989	   1468.4987	   	   1490.0615
133	   0.0027	   0.0132	   0.0014	   0.5245	   3.5351	   0.1690	   9985.9865	   1474.5439	   1490.0411	   9985.9838	   1474.5307	   	   1490.0425
134	   0.0044	   0.0186	   0.0055	   0.2010	   3.7042	   0.1650	   9985.9741	   1480.5543	   1490.0218	   9985.9698	   1480.5357	   	   1490.0163
135	   0.0055	   0.0194	   0.0039	   0.0332	   3.7797	   0.1710	   9985.9660	   1486.5627	   1490.0067	   9985.9606	   1486.5821	   	   1490.0027
136	   0.0028	   0.0167	   0.0032	   -0.1246	   3.7794	   0.1660	   9985.9653	   1494.5703	   1489.9931	   9985.9625	   1494.5536	   	   1489.9899
137	   0.0001	   0.0395	   0.0005	   -0.1635	   3.6773	   0.1780	   9985.9722	   1500.5732	   1489.9872	   9985.9721	   1500.5337	   	   1489.9867
138	   0.0030	   0.0167	   0.0026	   -0.2241	   3.4627	   0.1660	   9985.9912	   1508.5724	   1489.9843	   9985.9882	   1508.5557	   	   1489.9818
139	   0.0003	   0.0454	   0.0021	   -0.1932	   3.2134	   0.1700	   9986.0107	   1514.5689	   1489.9865	   9986.0104	   1514.5235	   	   1489.9844
140	   0.0010	   0.0365	   0.0032	   -0.1151	   2.7939	   0.1760	   9986.0453	   1522.5627	   1489.9939	   9986.0443	   1522.5262	   	   1489.9907
141	   0.0043	   0.0225	   0.0013	   0.1027	   2.3370	   0.1660	   9986.0854	   1530.5551	   1490.0071	   9986.0811	   1530.5326	   	   1490.0083
142	   0.0041	   0.0257	   0.0015	   0.2387	   1.9024	   0.1700	   9986.1207	   1536.5482	   1490.0208	   9986.1167	   1536.5225	   	   1490.0193
143	   0.0003	   0.0410	   0.0051	   0.4777	   1.2180	   0.1710	   9986.1729	   1544.5372	   1490.0435	   9986.1726	   1544.4962	   	   1490.0384
144	   0.0021	   0.0021	   0.0028	   0.7964	   0.4917	   0.1650	   9986.2329	   1552.5241	   1490.0672	   9986.2308	   1552.5220	   	   1490.0644
145	   0.0018	   0.0174	   0.0031	   0.9994	   -0.0791	   0.1690	   9986.2787	   1558.5134	   1490.0835	   9986.2769	   1558.4960	   	   1490.0803
146	   0.0047	   0.0255	   0.0019	   1.2075	   -0.6104	   0.1670	   9986.3242	   1564.5029	   1490.0986	   9986.3194	   1564.4774	   	   1490.0967
147	   0.0010	   0.0119	   0.0017	   1.4288	   -1.1820	   0.1810	   9986.3662	   1570.4921	   1490.1162	   9986.3652	   1570.4802	   	   1490.1145
148	   0.0018	   0.0304	   0.0039	   1.7811	   -1.8076	   0.1890	   9986.4161	   1578.4764	   1490.1456	   9986.4143	   1578.4460	   	   1490.1417
149	   0.0020	   0.0223	   0.0021	   2.2586	   -2.3321	   0.1740	   9986.4577	   1586.4586	   1490.1814	   9986.4557	   1586.4363	   	   1490.1793
150	   0.0017	   0.0127	   0.0018	   2.7553	   -2.7206	   0.1670	   9986.4878	   1594.4397	   1490.2202	   9986.4861	   1594.4271	   	   1490.2184
151	   0.0041	   0.0268	   0.0021	   3.1416	   -2.8447	   0.1820	   9986.4987	   1600.4251	   1490.2495	   9986.4946	   1600.3983	   	   1490.2474
152	   0.0009	   0.0115	   0.0017	   3.6429	   -2.8726	   0.1650	   9986.4974	   1608.4050	   1490.2884	   9986.4965	   1608.3935	   	   1490.2867
153	   0.0016	   0.0207	   0.0021	   4.0303	   -2.7433	   0.1660	   9986.4868	   1614.3905	   1490.3178	   9986.4852	   1614.3698	   	   1490.3156
154	   0.0038	   0.0347	   0.0050	   4.4021	   -2.4814	   0.1660	   9986.4673	   1620.3774	   1490.3478	   9986.4635	   1620.3427	   	   1490.3428
155	   0.0007	   0.0378	   0.0042	   4.8310	   -2.1878	   0.1740	   9986.4407	   1626.3649	   1490.3792	   9986.4400	   1626.3271	   	   1490.3750
156	   0.0020	   0.0115	   0.0027	   5.2283	   -1.7077	   0.1660	   9986.4053	   1632.3530	   1490.4100	   9986.4032	   1632.3415	   	   1490.4073
157	   0.0003	   0.0156	   0.0016	   5.5914	   -1.2220	   0.1660	   9986.3655	   1638.3433	   1490.4361	   9986.3652	   1638.3277	   	   1490.4344
158	   0.0016	   0.0137	   0.0032	   5.8105	   -0.6615	   0.1660	   9986.3233	   1644.3365	   1490.4543	   9986.3217	   1644.3228	   	   1490.4511
159	   0.0022	   0.0163	   0.0013	   5.9550	   -0.0532	   0.1670	   9986.2768	   1650.3333	   1490.4630	   9986.2746	   1650.3170	   	   1490.4618
160	   0.0016	   0.0231	   0.0049	   5.9065	   0.5708	   0.1790	   9986.2281	   1656.3338	   1490.4623	   9986.2265	   1656.3108	   	   1490.4573
161	   0.0015	   0.0064	   0.0005	   5.7582	   1.4582	   0.1660	   9986.1588	   1664.3417	   1490.4488	   9986.1574	   1664.3353	   	   1490.4483
162	   0.0019	   0.0115	   0.0027	   5.5138	   2.1106	   0.1650	   9986.1084	   1670.3526	   1490.4324	   9986.1065	   1670.3410	   	   1490.4297
163	   0.0035	   0.0163	   0.0016	   5.2802	   2.7523	   0.1700	   9986.0597	   1676.3652	   1490.4137	   9986.0562	   1676.3490	   	   1490.4121
164	   0.0027	   0.0121	   0.0005	   4.9688	   3.2747	   0.1670	   9986.0171	   1682.3796	   1490.3898	   9986.0143	   1682.3675	   	   1490.3893
165	   0.0015	   0.0146	   0.0037	   4.5487	   3.6980	   0.1770	   9985.9818	   1688.3948	   1490.3609	   9985.9803	   1688.3803	   	   1490.3572
166	   0.0043	   0.0053	   0.0004	   4.1354	   4.0327	   0.1690	   9985.9565	   1694.4107	   1490.3269	   9985.9522	   1694.4054	   	   1490.3265
167	   0.0052	   0.0122	   0.0021	   3.6277	   4.2445	   0.1690	   9985.9399	   1700.4272	   1490.2890	   9985.9347	   1700.4149	   	   1490.2869
168	   0.0003	   0.0371	   0.0027	   3.1393	   4.2648	   0.1670	   9985.9340	   1706.4433	   1490.2504	   9985.9337	   1706.4063	   	   1490.2477
169	   0.0042	   0.0113	   0.0012	   2.6510	   4.2050	   0.1750	   9985.9396	   1712.4600	   1490.2123	   9985.9354	   1712.4487	   	   1490.2111
170	   0.0010	   0.0127	   0.0019	   2.1859	   3.9613	   0.1650	   9985.9547	   1718.4774	   1490.1765	   9985.9537	   1718.4647	   	   1490.1746
171	   0.0025	   0.0156	   0.0032	   1.7468	   3.6581	   0.1650	   9985.9796	   1724.4949	   1490.1432	   9985.9771	   1724.4793	   	   1490.1400
