149	   0.0070	   0.0602	   0.0068	   -1.3639	   -2.8964	   0.0390	   9986.7177	   550.6500	   1489.7997	   9986.7107	   550.5898	   	   1489.7929
150	   0.0063	   0.0461	   0.0085	   -1.4619	   -2.9779	   0.0460	   9986.7304	   552.6549	   1489.7860	   9986.7241	   552.6087	   	   1489.7775
151	   0.0045	   0.0330	   0.0047	   -1.5884	   -3.0408	   0.0410	   9986.7394	   554.6652	   1489.7623	   9986.7349	   554.6322	   	   1489.7576
152	   0.0021	   0.0072	   0.0099	   -1.8141	   -3.0699	   0.0400	   9986.7444	   556.6784	   1489.7313	   9986.7422	   556.6855	   	   1489.7214
153	   0.0062	   0.0009	   0.0049	   -1.9726	   -3.0689	   0.0400	   9986.7487	   558.6919	   1489.7017	   9986.7425	   558.6928	   	   1489.6968
154	   0.0030	   0.0382	   0.0030	   -2.1037	   -3.1397	   0.0400	   9986.7549	   560.7023	   1489.6807	   9986.7518	   560.6641	   	   1489.6777
155	   0.0070	   0.0548	   0.0049	   -2.2052	   -3.1614	   0.0400	   9986.7615	   562.7079	   1489.6675	   9986.7545	   562.6530	   	   1489.6626
156	   0.0048	   0.0292	   0.0048	   -2.2641	   -3.1930	   0.0400	   9986.7658	   564.7118	   1489.6572	   9986.7610	   564.6826	   	   1489.6524
157	   0.0011	   0.0669	   0.0039	   -2.3500	   -3.2369	   0.0410	   9986.7671	   566.7192	   1489.6443	   9986.7661	   566.6523	   	   1489.6404
158	   0.0026	   0.0591	   0.0016	   -2.4497	   -3.2274	   0.0410	   9986.7683	   568.7301	   1489.6259	   9986.7657	   568.6710	   	   1489.6243
159	   0.0063	   0.0693	   0.0048	   -2.6226	   -3.2264	   0.0430	   9986.7719	   570.7421	   1489.6025	   9986.7656	   570.6727	   	   1489.5977
160	   0.0072	   0.0733	   0.0031	   -2.7709	   -3.2468	   0.0420	   9986.7765	   572.7550	   1489.5776	   9986.7693	   572.6817	   	   1489.5745
161	   0.0017	   0.0470	   0.0115	   -2.9173	   -3.2534	   0.0400	   9986.7761	   574.7684	   1489.5567	   9986.7779	   574.8154	   	   1489.5452
162	   0.0041	   0.0540	   0.0033	   -2.9906	   -3.1877	   0.0410	   9986.7666	   576.7784	   1489.5417	   9986.7626	   576.7244	   	   1489.5385
163	   0.0054	   0.0205	   0.0047	   -3.0529	   -3.0527	   0.0400	   9986.7491	   578.7835	   1489.5315	   9986.7437	   578.7630	   	   1489.5268
164	   0.0061	   0.0379	   0.0040	   -3.1126	   -2.9368	   0.0400	   9986.7312	   580.7883	   1489.5222	   9986.7251	   580.7504	   	   1489.5182
165	   0.0086	   0.0869	   0.0035	   -3.2146	   -2.8782	   0.0440	   9986.7225	   582.7969	   1489.5082	   9986.7140	   582.7099	   	   1489.5046
166	   0.0030	   0.0065	   0.0106	   -3.3601	   -2.9100	   0.0490	   9986.7272	   584.8078	   1489.4866	   9986.7242	   584.8142	   	   1489.4760
167	   0.0060	   0.0449	   0.0035	   -3.4964	   -2.9977	   0.0430	   9986.7418	   586.8199	   1489.4607	   9986.7358	   586.7750	   	   1489.4571
168	   0.0063	   0.0250	   0.0044	   -3.6301	   -3.0721	   0.0390	   9986.7554	   588.8309	   1489.4388	   9986.7490	   588.8059	   	   1489.4344
169	   0.0022	   0.0165	   0.0086	   -3.7242	   -3.0939	   0.0400	   9986.7571	   590.8359	   1489.4252	   9986.7550	   590.8524	   	   1489.4166
170	   0.0046	   0.0452	   0.0029	   -3.7593	   -3.0146	   0.0390	   9986.7439	   592.8359	   1489.4181	   9986.7393	   592.7906	   	   1489.4152
171	   0.0017	   0.0404	   0.0113	   -3.8244	   -2.8469	   0.0410	   9986.7192	   594.8387	   1489.4104	   9986.7176	   594.8791	   	   1489.3991
172	   0.0080	   0.0893	   0.0013	   -3.9177	   -2.7006	   0.0410	   9986.6968	   596.8479	   1489.3939	   9986.6889	   596.7586	   	   1489.3927
173	   0.0085	   0.0994	   0.0001	   -4.0627	   -2.6261	   0.0480	   9986.6859	   598.8598	   1489.3701	   9986.6774	   598.7603	   	   1489.3700
