145	   0.0069	   0.0478	   0.0080	   1.5503	   0.5302	   0.0340	   9986.1613	   1376.3889	   1490.3475	   9986.1544	   1376.3411	   	   1490.3396
146	   0.0074	   0.0081	   0.0071	   1.6616	   0.4504	   0.0370	   9986.1792	   1378.3792	   1490.3715	   9986.1718	   1378.3711	   	   1490.3644
147	   0.0077	   0.0249	   0.0054	   1.7690	   0.3698	   0.0400	   9986.1971	   1380.3696	   1490.3936	   9986.1894	   1380.3945	   	   1490.3882
148	   0.0053	   0.2458	   0.0148	   1.8536	   0.2829	   0.0340	   9986.2152	   1382.3611	   1490.4121	   9986.2099	   1382.1152	   	   1490.3973
149	   0.0111	   0.0820	   0.0040	   1.9214	   0.2282	   0.0340	   9986.2316	   1384.3540	   1490.4261	   9986.2204	   1384.4360	   	   1490.4220
150	   0.0090	   0.0041	   0.0083	   1.9561	   0.1605	   0.0350	   9986.2446	   1386.3491	   1490.4347	   9986.2356	   1386.3531	   	   1490.4263
151	   0.0073	   0.1163	   0.0157	   1.9615	   0.1165	   0.0360	   9986.2527	   1388.3462	   1490.4385	   9986.2454	   1388.2299	   	   1490.4228
152	   0.0106	   0.0710	   0.0095	   1.9853	   0.1183	   0.0360	   9986.2556	   1390.3452	   1490.4384	   9986.2450	   1390.2741	   	   1490.4289
153	   0.0173	   0.0109	   0.0079	   1.9656	   0.1484	   0.0370	   9986.2556	   1392.3459	   1490.4349	   9986.2383	   1392.3569	   	   1490.4270
154	   0.0055	   0.1091	   0.0146	   1.9225	   0.1095	   0.0340	   9986.2525	   1394.3488	   1490.4278	   9986.2470	   1394.2397	   	   1490.4132
155	   0.0076	   0.0767	   0.0121	   1.8829	   0.1477	   0.0360	   9986.2463	   1396.3539	   1490.4175	   9986.2387	   1396.2772	   	   1490.4054
156	   0.0076	   0.1471	   0.0057	   1.8636	   0.1814	   0.0360	   9986.2393	   1398.3608	   1490.4044	   9986.2317	   1398.2138	   	   1490.3987
157	   0.0036	   0.0569	   0.0096	   1.7621	   0.2001	   0.0410	   9986.2310	   1400.3687	   1490.3891	   9986.2274	   1400.3119	   	   1490.3795
158	   0.0083	   0.1512	   0.0155	   1.6602	   0.2742	   0.0350	   9986.2203	   1402.3779	   1490.3702	   9986.2120	   1402.2267	   	   1490.3547
159	   0.0048	   0.2250	   0.0117	   1.5792	   0.3128	   0.0350	   9986.2090	   1404.3888	   1490.3469	   9986.2042	   1404.1638	   	   1490.3352
160	   0.0013	   0.2096	   0.0147	   1.4423	   0.3517	   0.0440	   9986.1971	   1406.4009	   1490.3212	   9986.1958	   1406.1913	   	   1490.3065
161	   0.0081	   0.0369	   0.0108	   1.3162	   0.4457	   0.0380	   9986.1826	   1408.4138	   1490.2943	   9986.1745	   1408.3768	   	   1490.2836
162	   0.0037	   0.0781	   0.0053	   1.2220	   0.5011	   0.0350	   9986.1667	   1410.4269	   1490.2676	   9986.1630	   1410.3488	   	   1490.2624
163	   0.0088	   0.1229	   0.0085	   1.0918	   0.6021	   0.0360	   9986.1506	   1412.4398	   1490.2420	   9986.1418	   1412.3169	   	   1490.2335
164	   0.0073	   0.0342	   0.0057	   0.9835	   0.6724	   0.0400	   9986.1323	   1414.4519	   1490.2187	   9986.1249	   1414.4861	   	   1490.2130
165	   0.0013	   0.0206	   0.0098	   0.8710	   0.7377	   0.0350	   9986.1128	   1416.4634	   1490.1975	   9986.1116	   1416.4428	   	   1490.1877
166	   0.0046	   0.0679	   0.0097	   0.7804	   0.8459	   0.0380	   9986.0936	   1418.4748	   1490.1772	   9986.0890	   1418.4069	   	   1490.1675
167	   0.0051	   0.1122	   0.0096	   0.6924	   0.9459	   0.0410	   9986.0734	   1420.4861	   1490.1576	   9986.0683	   1420.3739	   	   1490.1480
168	   0.0092	   0.0877	   0.0090	   0.5916	   1.0370	   0.0340	   9986.0544	   1422.4972	   1490.1375	   9986.0453	   1422.5848	   	   1490.1285
169	   0.0085	   0.0070	   0.0059	   0.5108	   1.1238	   0.0390	   9986.0366	   1424.5078	   1490.1161	   9986.0281	   1424.5149	   	   1490.1102
170	   0.0070	   0.0339	   0.0078	   0.4053	   1.1931	   0.0390	   9986.0210	   1426.5177	   1490.0949	   9986.0141	   1426.4839	   	   1490.0871
